black,white,srand_num,black_score,white_score
corner_mi+,corner_mi-,81,23,41
corner_mi+,corner_mi-,82,11,53
corner_mi+,corner_mi-,83,19,45
corner_mi+,corner_mi-,84,34,30
corner_mi+,corner_mi-,85,32,31
corner_mi+,corner_mi-,86,42,22
corner_mi+,corner_mi-,87,24,40
corner_mi+,corner_mi-,88,51,13
corner_mi+,corner_mi-,89,28,36
corner_mi+,corner_mi-,90,19,45
corner_mi+,corner_mi-,91,22,42
corner_mi+,corner_mi-,92,50,14
corner_mi+,corner_mi-,93,41,23
corner_mi+,corner_mi-,94,7,57
corner_mi+,corner_mi-,95,44,20
corner_mi+,corner_mi-,96,41,23
corner_mi+,corner_mi-,97,25,39
corner_mi+,corner_mi-,98,33,31
corner_mi+,corner_mi-,99,56,8
corner_mi+,corner_mi-,100,37,27
corner_mi+,corner_mi-,616,28,36
corner_mi+,corner_mi-,617,36,28
corner_mi+,corner_mi-,618,17,47
corner_mi+,corner_mi-,619,31,33
corner_mi+,corner_mi-,620,37,27
corner_mi+,corner_mi-,621,28,36
corner_mi+,corner_mi-,622,27,37
corner_mi+,corner_mi-,623,27,37
corner_mi+,corner_mi-,624,35,29
corner_mi+,corner_mi-,625,19,45
corner_mi+,corner_mi-,626,30,34
corner_mi+,corner_mi-,627,18,46
corner_mi+,corner_mi-,628,14,50
corner_mi+,corner_mi-,629,44,20
corner_mi+,corner_mi-,630,46,18
corner_mi+,corner_mi-,631,46,18
corner_mi+,corner_mi-,632,21,43
corner_mi+,corner_mi-,633,21,43
corner_mi+,corner_mi-,634,44,20
corner_mi+,corner_mi-,635,12,52
corner_mi+,corner_mi2+,81,22,42
corner_mi+,corner_mi2+,82,36,28
corner_mi+,corner_mi2+,83,42,22
corner_mi+,corner_mi2+,84,26,38
corner_mi+,corner_mi2+,85,16,48
corner_mi+,corner_mi2+,86,30,34
corner_mi+,corner_mi2+,87,52,12
corner_mi+,corner_mi2+,88,19,45
corner_mi+,corner_mi2+,89,22,42
corner_mi+,corner_mi2+,90,29,35
corner_mi+,corner_mi2+,91,25,39
corner_mi+,corner_mi2+,92,32,32
corner_mi+,corner_mi2+,93,40,24
corner_mi+,corner_mi2+,94,38,26
corner_mi+,corner_mi2+,95,43,21
corner_mi+,corner_mi2+,96,46,18
corner_mi+,corner_mi2+,97,28,36
corner_mi+,corner_mi2+,98,50,14
corner_mi+,corner_mi2+,99,27,37
corner_mi+,corner_mi2+,100,7,57
corner_mi+,corner_mi2+,616,32,32
corner_mi+,corner_mi2+,617,19,45
corner_mi+,corner_mi2+,618,55,9
corner_mi+,corner_mi2+,619,17,47
corner_mi+,corner_mi2+,620,45,19
corner_mi+,corner_mi2+,621,22,42
corner_mi+,corner_mi2+,622,13,51
corner_mi+,corner_mi2+,623,33,31
corner_mi+,corner_mi2+,624,38,24
corner_mi+,corner_mi2+,625,41,23
corner_mi+,corner_mi2+,626,35,29
corner_mi+,corner_mi2+,627,35,29
corner_mi+,corner_mi2+,628,18,46
corner_mi+,corner_mi2+,629,14,50
corner_mi+,corner_mi2+,630,19,45
corner_mi+,corner_mi2+,631,34,30
corner_mi+,corner_mi2+,632,20,44
corner_mi+,corner_mi2+,633,9,55
corner_mi+,corner_mi2+,634,19,45
corner_mi+,corner_mi2+,635,29,35
corner_mi+,corner_mi2++,81,20,44
corner_mi+,corner_mi2++,82,40,24
corner_mi+,corner_mi2++,83,40,23
corner_mi+,corner_mi2++,84,19,45
corner_mi+,corner_mi2++,85,29,35
corner_mi+,corner_mi2++,86,8,56
corner_mi+,corner_mi2++,87,49,15
corner_mi+,corner_mi2++,88,22,42
corner_mi+,corner_mi2++,89,22,42
corner_mi+,corner_mi2++,90,24,39
corner_mi+,corner_mi2++,91,26,38
corner_mi+,corner_mi2++,92,32,32
corner_mi+,corner_mi2++,93,23,41
corner_mi+,corner_mi2++,94,18,46
corner_mi+,corner_mi2++,95,35,29
corner_mi+,corner_mi2++,96,36,28
corner_mi+,corner_mi2++,97,39,25
corner_mi+,corner_mi2++,98,32,32
corner_mi+,corner_mi2++,99,43,21
corner_mi+,corner_mi2++,100,56,8
corner_mi+,corner_mi2++,616,27,37
corner_mi+,corner_mi2++,617,20,44
corner_mi+,corner_mi2++,618,55,9
corner_mi+,corner_mi2++,619,35,29
corner_mi+,corner_mi2++,620,52,12
corner_mi+,corner_mi2++,621,25,39
corner_mi+,corner_mi2++,622,48,16
corner_mi+,corner_mi2++,623,19,45
corner_mi+,corner_mi2++,624,28,36
corner_mi+,corner_mi2++,625,30,34
corner_mi+,corner_mi2++,626,48,15
corner_mi+,corner_mi2++,627,20,44
corner_mi+,corner_mi2++,628,12,52
corner_mi+,corner_mi2++,629,17,47
corner_mi+,corner_mi2++,630,19,45
corner_mi+,corner_mi2++,631,32,32
corner_mi+,corner_mi2++,632,43,21
corner_mi+,corner_mi2++,633,9,55
corner_mi+,corner_mi2++,634,16,48
corner_mi+,corner_mi2++,635,32,32
corner_mi+,corner_mi3+,81,48,16
corner_mi+,corner_mi3+,82,51,13
corner_mi+,corner_mi3+,83,33,31
corner_mi+,corner_mi3+,84,30,34
corner_mi+,corner_mi3+,85,26,38
corner_mi+,corner_mi3+,86,57,7
corner_mi+,corner_mi3+,87,23,41
corner_mi+,corner_mi3+,88,42,22
corner_mi+,corner_mi3+,89,35,29
corner_mi+,corner_mi3+,90,29,35
corner_mi+,corner_mi3+,91,40,24
corner_mi+,corner_mi3+,92,9,55
corner_mi+,corner_mi3+,93,20,44
corner_mi+,corner_mi3+,94,28,36
corner_mi+,corner_mi3+,95,45,19
corner_mi+,corner_mi3+,96,25,39
corner_mi+,corner_mi3+,97,45,19
corner_mi+,corner_mi3+,98,46,18
corner_mi+,corner_mi3+,99,27,37
corner_mi+,corner_mi3+,100,20,44
corner_mi+,corner_mi3+,616,46,18
corner_mi+,corner_mi3+,617,39,25
corner_mi+,corner_mi3+,618,25,39
corner_mi+,corner_mi3+,619,32,32
corner_mi+,corner_mi3+,620,22,41
corner_mi+,corner_mi3+,621,27,37
corner_mi+,corner_mi3+,622,36,28
corner_mi+,corner_mi3+,623,33,31
corner_mi+,corner_mi3+,624,46,18
corner_mi+,corner_mi3+,625,38,26
corner_mi+,corner_mi3+,626,35,29
corner_mi+,corner_mi3+,627,21,43
corner_mi+,corner_mi3+,628,24,40
corner_mi+,corner_mi3+,629,26,38
corner_mi+,corner_mi3+,630,26,38
corner_mi+,corner_mi3+,631,42,22
corner_mi+,corner_mi3+,632,21,43
corner_mi+,corner_mi3+,633,13,51
corner_mi+,corner_mi3+,634,11,53
corner_mi+,corner_mi3+,635,18,46
corner_mi+,corner_mi3++,81,43,21
corner_mi+,corner_mi3++,82,38,26
corner_mi+,corner_mi3++,83,29,35
corner_mi+,corner_mi3++,84,37,27
corner_mi+,corner_mi3++,85,19,45
corner_mi+,corner_mi3++,86,8,56
corner_mi+,corner_mi3++,87,49,15
corner_mi+,corner_mi3++,88,42,22
corner_mi+,corner_mi3++,89,15,49
corner_mi+,corner_mi3++,90,29,35
corner_mi+,corner_mi3++,91,37,27
corner_mi+,corner_mi3++,92,19,45
corner_mi+,corner_mi3++,93,16,48
corner_mi+,corner_mi3++,94,48,16
corner_mi+,corner_mi3++,95,37,27
corner_mi+,corner_mi3++,96,34,30
corner_mi+,corner_mi3++,97,23,41
corner_mi+,corner_mi3++,98,28,36
corner_mi+,corner_mi3++,99,28,36
corner_mi+,corner_mi3++,100,16,48
corner_mi+,corner_mi3++,616,30,34
corner_mi+,corner_mi3++,617,15,49
corner_mi+,corner_mi3++,618,12,52
corner_mi+,corner_mi3++,619,25,39
corner_mi+,corner_mi3++,620,42,22
corner_mi+,corner_mi3++,621,19,45
corner_mi+,corner_mi3++,622,24,40
corner_mi+,corner_mi3++,623,28,35
corner_mi+,corner_mi3++,624,5,59
corner_mi+,corner_mi3++,625,32,32
corner_mi+,corner_mi3++,626,21,43
corner_mi+,corner_mi3++,627,37,27
corner_mi+,corner_mi3++,628,18,46
corner_mi+,corner_mi3++,629,24,40
corner_mi+,corner_mi3++,630,23,41
corner_mi+,corner_mi3++,631,28,36
corner_mi+,corner_mi3++,632,42,22
corner_mi+,corner_mi3++,633,34,30
corner_mi+,corner_mi3++,634,27,37
corner_mi+,corner_mi3++,635,40,24
corner_mi++,corner_mi,81,29,35
corner_mi++,corner_mi,82,47,17
corner_mi++,corner_mi,83,40,24
corner_mi++,corner_mi,84,16,48
corner_mi++,corner_mi,85,38,26
corner_mi++,corner_mi,86,27,37
corner_mi++,corner_mi,87,20,44
corner_mi++,corner_mi,88,54,10
corner_mi++,corner_mi,89,24,40
corner_mi++,corner_mi,90,30,34
corner_mi++,corner_mi,91,37,27
corner_mi++,corner_mi,92,27,37
corner_mi++,corner_mi,93,46,18
corner_mi++,corner_mi,94,14,49
corner_mi++,corner_mi,95,17,47
corner_mi++,corner_mi,96,18,46
corner_mi++,corner_mi,97,21,43
corner_mi++,corner_mi,98,22,42
corner_mi++,corner_mi,99,23,41
corner_mi++,corner_mi,100,25,39
corner_mi++,corner_mi,616,41,23
corner_mi++,corner_mi,617,14,50
corner_mi++,corner_mi,618,15,49
corner_mi++,corner_mi,619,20,44
corner_mi++,corner_mi,620,12,52
corner_mi++,corner_mi,621,22,42
corner_mi++,corner_mi,622,18,46
corner_mi++,corner_mi,623,32,32
corner_mi++,corner_mi,624,38,26
corner_mi++,corner_mi,625,36,28
corner_mi++,corner_mi,626,25,39
corner_mi++,corner_mi,627,11,53
corner_mi++,corner_mi,628,21,43
corner_mi++,corner_mi,629,38,26
corner_mi++,corner_mi,630,37,27
corner_mi++,corner_mi,631,38,26
corner_mi++,corner_mi,632,31,33
corner_mi++,corner_mi,633,20,44
corner_mi++,corner_mi,634,27,37
corner_mi++,corner_mi,635,41,23
corner_mi++,corner_mi2,81,21,43
corner_mi++,corner_mi2,82,33,31
corner_mi++,corner_mi2,83,40,23
corner_mi++,corner_mi2,84,23,41
corner_mi++,corner_mi2,85,42,21
corner_mi++,corner_mi2,86,51,13
corner_mi++,corner_mi2,87,22,42
corner_mi++,corner_mi2,88,25,39
corner_mi++,corner_mi2,89,27,37
corner_mi++,corner_mi2,90,31,33
corner_mi++,corner_mi2,91,12,52
corner_mi++,corner_mi2,92,37,27
corner_mi++,corner_mi2,93,37,27
corner_mi++,corner_mi2,94,32,32
corner_mi++,corner_mi2,95,11,53
corner_mi++,corner_mi2,96,19,45
corner_mi++,corner_mi2,97,41,23
corner_mi++,corner_mi2,98,31,33
corner_mi++,corner_mi2,99,16,48
corner_mi++,corner_mi2,100,37,27
corner_mi++,corner_mi2,616,53,11
corner_mi++,corner_mi2,617,23,41
corner_mi++,corner_mi2,618,39,25
corner_mi++,corner_mi2,619,32,32
corner_mi++,corner_mi2,620,40,24
corner_mi++,corner_mi2,621,37,27
corner_mi++,corner_mi2,622,40,24
corner_mi++,corner_mi2,623,43,21
corner_mi++,corner_mi2,624,31,33
corner_mi++,corner_mi2,625,44,20
corner_mi++,corner_mi2,626,33,31
corner_mi++,corner_mi2,627,48,16
corner_mi++,corner_mi2,628,33,31
corner_mi++,corner_mi2,629,49,15
corner_mi++,corner_mi2,630,33,31
corner_mi++,corner_mi2,631,51,13
corner_mi++,corner_mi2,632,25,39
corner_mi++,corner_mi2,633,20,44
corner_mi++,corner_mi2,634,25,39
corner_mi++,corner_mi2,635,24,40
corner_mi++,corner_mi3,81,18,46
corner_mi++,corner_mi3,82,34,30
corner_mi++,corner_mi3,83,37,27
corner_mi++,corner_mi3,84,31,33
corner_mi++,corner_mi3,85,38,26
corner_mi++,corner_mi3,86,42,22
corner_mi++,corner_mi3,87,26,38
corner_mi++,corner_mi3,88,29,0
corner_mi++,corner_mi3,89,18,46
corner_mi++,corner_mi3,90,19,45
corner_mi++,corner_mi3,91,22,42
corner_mi++,corner_mi3,92,39,25
corner_mi++,corner_mi3,93,36,28
corner_mi++,corner_mi3,94,27,37
corner_mi++,corner_mi3,95,16,48
corner_mi++,corner_mi3,96,25,39
corner_mi++,corner_mi3,97,34,30
corner_mi++,corner_mi3,98,36,28
corner_mi++,corner_mi3,99,33,31
corner_mi++,corner_mi3,100,30,34
corner_mi++,corner_mi3,616,42,22
corner_mi++,corner_mi3,617,25,39
corner_mi++,corner_mi3,618,18,46
corner_mi++,corner_mi3,619,35,29
corner_mi++,corner_mi3,620,32,32
corner_mi++,corner_mi3,621,54,10
corner_mi++,corner_mi3,622,50,14
corner_mi++,corner_mi3,623,37,27
corner_mi++,corner_mi3,624,37,27
corner_mi++,corner_mi3,625,22,42
corner_mi++,corner_mi3,626,28,36
corner_mi++,corner_mi3,627,28,36
corner_mi++,corner_mi3,628,45,19
corner_mi++,corner_mi3,629,25,39
corner_mi++,corner_mi3,630,18,46
corner_mi++,corner_mi3,631,47,17
corner_mi++,corner_mi3,632,18,46
corner_mi++,corner_mi3,633,20,44
corner_mi++,corner_mi3,634,23,41
corner_mi++,corner_mi3,635,16,48
corner_mi++,corner_mi+,81,47,17
corner_mi++,corner_mi+,82,43,21
corner_mi++,corner_mi+,83,34,30
corner_mi++,corner_mi+,84,31,33
corner_mi++,corner_mi+,85,43,21
corner_mi++,corner_mi+,86,36,28
corner_mi++,corner_mi+,87,21,43
corner_mi++,corner_mi+,88,34,29
corner_mi++,corner_mi+,89,49,15
corner_mi++,corner_mi+,90,40,24
corner_mi++,corner_mi+,91,33,31
corner_mi++,corner_mi+,92,37,27
corner_mi++,corner_mi+,93,38,26
corner_mi++,corner_mi+,94,28,36
corner_mi++,corner_mi+,95,28,36
corner_mi++,corner_mi+,96,46,18
corner_mi++,corner_mi+,97,25,39
corner_mi++,corner_mi+,98,26,38
corner_mi++,corner_mi+,99,31,33
corner_mi++,corner_mi+,100,32,32
corner_mi++,corner_mi+,616,24,40
corner_mi++,corner_mi+,617,35,29
corner_mi++,corner_mi+,618,37,27
corner_mi++,corner_mi+,619,43,21
corner_mi++,corner_mi+,620,38,26
corner_mi++,corner_mi+,621,19,45
corner_mi++,corner_mi+,622,33,31
corner_mi++,corner_mi+,623,52,12
corner_mi++,corner_mi+,624,24,40
corner_mi++,corner_mi+,625,22,42
corner_mi++,corner_mi+,626,29,35
corner_mi++,corner_mi+,627,46,18
corner_mi++,corner_mi+,628,44,19
corner_mi++,corner_mi+,629,26,38
corner_mi++,corner_mi+,630,53,11
corner_mi++,corner_mi+,631,48,16
corner_mi++,corner_mi+,632,26,38
corner_mi++,corner_mi+,633,32,32
corner_mi++,corner_mi+,634,37,27
corner_mi++,corner_mi+,635,17,47
corner_mi++,corner_mi++,81,33,30
corner_mi++,corner_mi++,82,37,27
corner_mi++,corner_mi++,83,39,25
corner_mi++,corner_mi++,84,21,43
corner_mi++,corner_mi++,85,37,27
corner_mi++,corner_mi++,86,44,20
corner_mi++,corner_mi++,87,38,26
corner_mi++,corner_mi++,88,35,29
corner_mi++,corner_mi++,89,29,35
corner_mi++,corner_mi++,90,44,19
corner_mi++,corner_mi++,91,38,26
corner_mi++,corner_mi++,92,38,26
corner_mi++,corner_mi++,93,39,25
corner_mi++,corner_mi++,94,26,38
corner_mi++,corner_mi++,95,32,32
corner_mi++,corner_mi++,96,23,41
corner_mi++,corner_mi++,97,34,30
corner_mi++,corner_mi++,98,40,24
corner_mi++,corner_mi++,99,39,25
corner_mi++,corner_mi++,100,17,47
corner_mi++,corner_mi++,616,44,20
corner_mi++,corner_mi++,617,26,38
corner_mi++,corner_mi++,618,24,40
corner_mi++,corner_mi++,619,18,46
corner_mi++,corner_mi++,620,29,35
corner_mi++,corner_mi++,621,29,35
corner_mi++,corner_mi++,622,31,33
corner_mi++,corner_mi++,623,38,26
corner_mi++,corner_mi++,624,32,32
corner_mi++,corner_mi++,625,38,26
corner_mi++,corner_mi++,626,38,26
corner_mi++,corner_mi++,627,13,51
corner_mi++,corner_mi++,628,32,32
corner_mi++,corner_mi++,629,39,25
corner_mi++,corner_mi++,630,38,26
corner_mi++,corner_mi++,631,41,23
corner_mi++,corner_mi++,632,23,41
corner_mi++,corner_mi++,633,23,41
corner_mi++,corner_mi++,634,38,26
corner_mi++,corner_mi++,635,19,45
corner_mi++,corner_mi-,81,13,51
corner_mi++,corner_mi-,82,51,13
corner_mi++,corner_mi-,83,34,30
corner_mi++,corner_mi-,84,23,41
corner_mi++,corner_mi-,85,37,27
corner_mi++,corner_mi-,86,32,32
corner_mi++,corner_mi-,87,45,19
corner_mi++,corner_mi-,88,42,22
corner_mi++,corner_mi-,89,15,49
corner_mi++,corner_mi-,90,34,30
corner_mi++,corner_mi-,91,27,37
corner_mi++,corner_mi-,92,51,13
corner_mi++,corner_mi-,93,31,33
corner_mi++,corner_mi-,94,31,33
corner_mi++,corner_mi-,95,34,30
corner_mi++,corner_mi-,96,13,51
corner_mi++,corner_mi-,97,42,22
corner_mi++,corner_mi-,98,31,33
corner_mi++,corner_mi-,99,36,28
corner_mi++,corner_mi-,100,19,45
corner_mi++,corner_mi-,616,41,23
corner_mi++,corner_mi-,617,32,32
corner_mi++,corner_mi-,618,12,52
corner_mi++,corner_mi-,619,40,23
corner_mi++,corner_mi-,620,34,30
corner_mi++,corner_mi-,621,12,52
corner_mi++,corner_mi-,622,15,49
corner_mi++,corner_mi-,623,35,29
corner_mi++,corner_mi-,624,16,48
corner_mi++,corner_mi-,625,27,37
corner_mi++,corner_mi-,626,20,44
corner_mi++,corner_mi-,627,32,32
corner_mi++,corner_mi-,628,17,47
corner_mi++,corner_mi-,629,21,43
corner_mi++,corner_mi-,630,24,40
corner_mi++,corner_mi-,631,23,41
corner_mi++,corner_mi-,632,35,29
corner_mi++,corner_mi-,633,32,32
corner_mi++,corner_mi-,634,19,45
corner_mi++,corner_mi-,635,20,44
corner_mi++,corner_mi2+,81,28,36
corner_mi++,corner_mi2+,82,19,45
corner_mi++,corner_mi2+,83,25,39
corner_mi++,corner_mi2+,84,34,30
corner_mi++,corner_mi2+,85,27,37
corner_mi++,corner_mi2+,86,44,20
corner_mi++,corner_mi2+,87,22,42
corner_mi++,corner_mi2+,88,25,39
corner_mi++,corner_mi2+,89,37,27
corner_mi++,corner_mi2+,90,24,40
corner_mi++,corner_mi2+,91,35,29
corner_mi++,corner_mi2+,92,54,10
corner_mi++,corner_mi2+,93,15,49
corner_mi++,corner_mi2+,94,37,27
corner_mi++,corner_mi2+,95,22,42
corner_mi++,corner_mi2+,96,37,27
corner_mi++,corner_mi2+,97,15,49
corner_mi++,corner_mi2+,98,26,37
corner_mi++,corner_mi2+,99,19,45
corner_mi++,corner_mi2+,100,34,30
corner_mi++,corner_mi2+,616,44,20
corner_mi++,corner_mi2+,617,33,31
corner_mi++,corner_mi2+,618,20,44
corner_mi++,corner_mi2+,619,31,1
corner_mi++,corner_mi2+,620,37,27
corner_mi++,corner_mi2+,621,27,37
corner_mi++,corner_mi2+,622,22,42
corner_mi++,corner_mi2+,623,38,26
corner_mi++,corner_mi2+,624,16,48
corner_mi++,corner_mi2+,625,43,21
corner_mi++,corner_mi2+,626,34,30
corner_mi++,corner_mi2+,627,34,29
corner_mi++,corner_mi2+,628,22,41
corner_mi++,corner_mi2+,629,31,33
corner_mi++,corner_mi2+,630,26,37
corner_mi++,corner_mi2+,631,27,37
corner_mi++,corner_mi2+,632,22,42
corner_mi++,corner_mi2+,633,13,51
corner_mi++,corner_mi2+,634,30,34
corner_mi++,corner_mi2+,635,24,40
corner_mi++,corner_mi2++,81,31,33
corner_mi++,corner_mi2++,82,22,42
corner_mi++,corner_mi2++,83,31,33
corner_mi++,corner_mi2++,84,18,46
corner_mi++,corner_mi2++,85,27,37
corner_mi++,corner_mi2++,86,43,21
corner_mi++,corner_mi2++,87,21,43
corner_mi++,corner_mi2++,88,25,39
corner_mi++,corner_mi2++,89,37,27
corner_mi++,corner_mi2++,90,33,31
corner_mi++,corner_mi2++,91,24,40
corner_mi++,corner_mi2++,92,21,43
corner_mi++,corner_mi2++,93,29,35
corner_mi++,corner_mi2++,94,43,21
corner_mi++,corner_mi2++,95,16,48
corner_mi++,corner_mi2++,96,37,27
corner_mi++,corner_mi2++,97,27,37
corner_mi++,corner_mi2++,98,16,48
corner_mi++,corner_mi2++,99,22,42
corner_mi++,corner_mi2++,100,17,47
corner_mi++,corner_mi2++,616,21,43
corner_mi++,corner_mi2++,617,21,43
corner_mi++,corner_mi2++,618,24,40
corner_mi++,corner_mi2++,619,24,40
corner_mi++,corner_mi2++,620,47,17
corner_mi++,corner_mi2++,621,23,41
corner_mi++,corner_mi2++,622,22,42
corner_mi++,corner_mi2++,623,38,26
corner_mi++,corner_mi2++,624,42,22
corner_mi++,corner_mi2++,625,31,33
corner_mi++,corner_mi2++,626,41,23
corner_mi++,corner_mi2++,627,40,24
corner_mi++,corner_mi2++,628,29,35
corner_mi++,corner_mi2++,629,51,13
corner_mi++,corner_mi2++,630,43,21
corner_mi++,corner_mi2++,631,27,37
corner_mi++,corner_mi2++,632,27,37
corner_mi++,corner_mi2++,633,34,30
corner_mi++,corner_mi2++,634,21,43
corner_mi++,corner_mi2++,635,24,40
corner_mi++,corner_mi3+,81,35,29
corner_mi++,corner_mi3+,82,38,26
corner_mi++,corner_mi3+,83,23,41
corner_mi++,corner_mi3+,84,47,17
corner_mi++,corner_mi3+,85,50,14
corner_mi++,corner_mi3+,86,40,24
corner_mi++,corner_mi3+,87,27,37
corner_mi++,corner_mi3+,88,29,0
corner_mi++,corner_mi3+,89,21,43
corner_mi++,corner_mi3+,90,39,25
corner_mi++,corner_mi3+,91,35,29
corner_mi++,corner_mi3+,92,27,37
corner_mi++,corner_mi3+,93,14,50
corner_mi++,corner_mi3+,94,27,37
corner_mi++,corner_mi3+,95,18,46
corner_mi++,corner_mi3+,96,13,51
corner_mi++,corner_mi3+,97,24,40
corner_mi++,corner_mi3+,98,36,28
corner_mi++,corner_mi3+,99,30,34
corner_mi++,corner_mi3+,100,13,51
corner_mi++,corner_mi3+,616,22,42
corner_mi++,corner_mi3+,617,37,27
corner_mi++,corner_mi3+,618,34,30
corner_mi++,corner_mi3+,619,28,36
corner_mi++,corner_mi3+,620,51,13
corner_mi++,corner_mi3+,621,28,36
corner_mi++,corner_mi3+,622,38,26
corner_mi++,corner_mi3+,623,50,14
corner_mi++,corner_mi3+,624,29,35
corner_mi++,corner_mi3+,625,30,34
corner_mi++,corner_mi3+,626,30,34
corner_mi++,corner_mi3+,627,31,33
corner_mi++,corner_mi3+,628,43,21
corner_mi++,corner_mi3+,629,31,33
corner_mi++,corner_mi3+,630,42,22
corner_mi++,corner_mi3+,631,22,42
corner_mi++,corner_mi3+,632,13,51
corner_mi++,corner_mi3+,633,31,33
corner_mi++,corner_mi3+,634,15,49
corner_mi++,corner_mi3+,635,16,48
corner_mi++,corner_mi3++,81,24,40
corner_mi++,corner_mi3++,82,20,44
corner_mi++,corner_mi3++,83,23,41
corner_mi++,corner_mi3++,84,37,27
corner_mi++,corner_mi3++,85,37,27
corner_mi++,corner_mi3++,86,35,29
corner_mi++,corner_mi3++,87,27,37
corner_mi++,corner_mi3++,88,29,0
corner_mi++,corner_mi3++,89,21,43
corner_mi++,corner_mi3++,90,19,45
corner_mi++,corner_mi3++,91,19,45
corner_mi++,corner_mi3++,92,32,32
corner_mi++,corner_mi3++,93,33,31
corner_mi++,corner_mi3++,94,33,31
corner_mi++,corner_mi3++,95,14,50
corner_mi++,corner_mi3++,96,13,51
corner_mi++,corner_mi3++,97,24,40
corner_mi++,corner_mi3++,98,15,49
corner_mi++,corner_mi3++,99,17,47
corner_mi++,corner_mi3++,100,46,18
corner_mi++,corner_mi3++,616,30,34
corner_mi++,corner_mi3++,617,42,22
corner_mi++,corner_mi3++,618,35,29
corner_mi++,corner_mi3++,619,28,36
corner_mi++,corner_mi3++,620,51,13
corner_mi++,corner_mi3++,621,23,41
corner_mi++,corner_mi3++,622,48,16
corner_mi++,corner_mi3++,623,30,34
corner_mi++,corner_mi3++,624,30,34
corner_mi++,corner_mi3++,625,18,46
corner_mi++,corner_mi3++,626,45,19
corner_mi++,corner_mi3++,627,28,36
corner_mi++,corner_mi3++,628,18,46
corner_mi++,corner_mi3++,629,31,33
corner_mi++,corner_mi3++,630,56,7
corner_mi++,corner_mi3++,631,36,28
corner_mi++,corner_mi3++,632,34,30
corner_mi++,corner_mi3++,633,31,33
corner_mi++,corner_mi3++,634,21,43
corner_mi++,corner_mi3++,635,16,48
corner_mi-,corner_mi,81,53,11
corner_mi-,corner_mi,82,32,32
corner_mi-,corner_mi,83,35,29
corner_mi-,corner_mi,84,33,31
corner_mi-,corner_mi,85,17,47
corner_mi-,corner_mi,86,29,35
corner_mi-,corner_mi,87,22,42
corner_mi-,corner_mi,88,28,36
corner_mi-,corner_mi,89,23,40
corner_mi-,corner_mi,90,33,31
corner_mi-,corner_mi,91,38,26
corner_mi-,corner_mi,92,14,50
corner_mi-,corner_mi,93,50,14
corner_mi-,corner_mi,94,26,38
corner_mi-,corner_mi,95,47,17
corner_mi-,corner_mi,96,26,38
corner_mi-,corner_mi,97,38,26
corner_mi-,corner_mi,98,20,44
corner_mi-,corner_mi,99,38,25
corner_mi-,corner_mi,100,48,16
corner_mi-,corner_mi,616,31,33
corner_mi-,corner_mi,617,40,23
corner_mi-,corner_mi,618,37,27
corner_mi-,corner_mi,619,26,38
corner_mi-,corner_mi,620,20,44
corner_mi-,corner_mi,621,52,12
corner_mi-,corner_mi,622,34,29
corner_mi-,corner_mi,623,31,33
corner_mi-,corner_mi,624,24,40
corner_mi-,corner_mi,625,22,42
corner_mi-,corner_mi,626,40,23
corner_mi-,corner_mi,627,23,41
corner_mi-,corner_mi,628,20,44
corner_mi-,corner_mi,629,10,54
corner_mi-,corner_mi,630,38,26
corner_mi-,corner_mi,631,35,29
corner_mi-,corner_mi,632,30,34
corner_mi-,corner_mi,633,37,27
corner_mi-,corner_mi,634,47,17
corner_mi-,corner_mi,635,30,34
corner_mi-,corner_mi2,81,13,51
corner_mi-,corner_mi2,82,12,52
corner_mi-,corner_mi2,83,46,18
corner_mi-,corner_mi2,84,23,41
corner_mi-,corner_mi2,85,24,40
corner_mi-,corner_mi2,86,45,19
corner_mi-,corner_mi2,87,24,40
corner_mi-,corner_mi2,88,36,28
corner_mi-,corner_mi2,89,56,8
corner_mi-,corner_mi2,90,26,37
corner_mi-,corner_mi2,91,24,40
corner_mi-,corner_mi2,92,34,29
corner_mi-,corner_mi2,93,38,26
corner_mi-,corner_mi2,94,33,31
corner_mi-,corner_mi2,95,39,25
corner_mi-,corner_mi2,96,45,19
corner_mi-,corner_mi2,97,24,40
corner_mi-,corner_mi2,98,30,34
corner_mi-,corner_mi2,99,21,43
corner_mi-,corner_mi2,100,29,35
corner_mi-,corner_mi2,616,25,39
corner_mi-,corner_mi2,617,34,30
corner_mi-,corner_mi2,618,18,46
corner_mi-,corner_mi2,619,30,34
corner_mi-,corner_mi2,620,47,16
corner_mi-,corner_mi2,621,30,34
corner_mi-,corner_mi2,622,26,38
corner_mi-,corner_mi2,623,35,29
corner_mi-,corner_mi2,624,38,26
corner_mi-,corner_mi2,625,26,38
corner_mi-,corner_mi2,626,31,33
corner_mi-,corner_mi2,627,20,44
corner_mi-,corner_mi2,628,29,35
corner_mi-,corner_mi2,629,16,48
corner_mi-,corner_mi2,630,36,28
corner_mi-,corner_mi2,631,39,25
corner_mi-,corner_mi2,632,36,28
corner_mi-,corner_mi2,633,38,26
corner_mi-,corner_mi2,634,5,59
corner_mi-,corner_mi2,635,41,22
corner_mi-,corner_mi3,81,30,34
corner_mi-,corner_mi3,82,39,25
corner_mi-,corner_mi3,83,13,51
corner_mi-,corner_mi3,84,29,34
corner_mi-,corner_mi3,85,35,29
corner_mi-,corner_mi3,86,16,48
corner_mi-,corner_mi3,87,16,48
